#1
double Internals(8761, 4)
0	576.3272815999907	576.3272815999907	123.498703199998
3600	576.3272815999907	576.3272815999907	123.498703199998
7200	576.3272815999907	576.3272815999907	123.498703199998
10800	576.3272815999907	576.3272815999907	123.498703199998
14400	576.3272815999907	576.3272815999907	123.498703199998
18000	576.3272815999907	576.3272815999907	123.498703199998
21600	576.3272815999907	576.3272815999907	123.498703199998
25200	461.06182527999255	461.06182527999255	617.49351599999
28800	345.79636895999437	345.79636895999437	1234.98703199998
32400	230.53091263999627	230.53091263999627	617.49351599999
36000	230.53091263999627	230.53091263999627	617.49351599999
39600	230.53091263999627	230.53091263999627	617.49351599999
43200	345.79636895999437	345.79636895999437	1234.98703199998
46800	461.06182527999255	461.06182527999255	1234.98703199998
50400	345.79636895999437	345.79636895999437	617.49351599999
54000	230.53091263999627	230.53091263999627	617.49351599999
57600	230.53091263999627	230.53091263999627	617.49351599999
61200	345.79636895999437	345.79636895999437	1234.98703199998
64800	461.06182527999255	461.06182527999255	1234.98703199998
68400	461.06182527999255	461.06182527999255	1234.98703199998
72000	461.06182527999255	461.06182527999255	1234.98703199998
75600	461.06182527999255	461.06182527999255	617.49351599999
79200	576.3272815999907	576.3272815999907	617.49351599999
82800	576.3272815999907	576.3272815999907	617.49351599999
86400	576.3272815999907	576.3272815999907	123.498703199998
90000	576.3272815999907	576.3272815999907	123.498703199998
93600	576.3272815999907	576.3272815999907	123.498703199998
97200	576.3272815999907	576.3272815999907	123.498703199998
100800	576.3272815999907	576.3272815999907	123.498703199998
104400	576.3272815999907	576.3272815999907	123.498703199998
108000	576.3272815999907	576.3272815999907	123.498703199998
111600	461.06182527999255	461.06182527999255	617.49351599999
115200	345.79636895999437	345.79636895999437	1234.98703199998
118800	230.53091263999627	230.53091263999627	617.49351599999
122400	230.53091263999627	230.53091263999627	617.49351599999
126000	230.53091263999627	230.53091263999627	617.49351599999
129600	345.79636895999437	345.79636895999437	1234.98703199998
133200	461.06182527999255	461.06182527999255	1234.98703199998
136800	345.79636895999437	345.79636895999437	617.49351599999
140400	230.53091263999627	230.53091263999627	617.49351599999
144000	230.53091263999627	230.53091263999627	617.49351599999
147600	345.79636895999437	345.79636895999437	1234.98703199998
151200	461.06182527999255	461.06182527999255	1234.98703199998
154800	461.06182527999255	461.06182527999255	1234.98703199998
158400	461.06182527999255	461.06182527999255	1234.98703199998
162000	461.06182527999255	461.06182527999255	617.49351599999
165600	576.3272815999907	576.3272815999907	617.49351599999
169200	576.3272815999907	576.3272815999907	617.49351599999
172800	576.3272815999907	576.3272815999907	123.498703199998
176400	576.3272815999907	576.3272815999907	123.498703199998
180000	576.3272815999907	576.3272815999907	123.498703199998
183600	576.3272815999907	576.3272815999907	123.498703199998
187200	576.3272815999907	576.3272815999907	123.498703199998
190800	576.3272815999907	576.3272815999907	123.498703199998
