#1
double Internals(8761, 4)
0	176.96180530003787	176.96180530003787	37.920386850008114
3600	176.96180530003787	176.96180530003787	37.920386850008114
7200	176.96180530003787	176.96180530003787	37.920386850008114
10800	176.96180530003787	176.96180530003787	37.920386850008114
14400	176.96180530003787	176.96180530003787	37.920386850008114
18000	176.96180530003787	176.96180530003787	37.920386850008114
21600	176.96180530003787	176.96180530003787	37.920386850008114
25200	141.5694442400303	141.5694442400303	189.60193425004056
28800	106.1770831800227	106.1770831800227	379.2038685000811
32400	70.78472212001515	70.78472212001515	189.60193425004056
36000	70.78472212001515	70.78472212001515	189.60193425004056
39600	70.78472212001515	70.78472212001515	189.60193425004056
43200	106.1770831800227	106.1770831800227	379.2038685000811
46800	141.5694442400303	141.5694442400303	379.2038685000811
50400	106.1770831800227	106.1770831800227	189.60193425004056
54000	70.78472212001515	70.78472212001515	189.60193425004056
57600	70.78472212001515	70.78472212001515	189.60193425004056
61200	106.1770831800227	106.1770831800227	379.2038685000811
64800	141.5694442400303	141.5694442400303	379.2038685000811
68400	141.5694442400303	141.5694442400303	379.2038685000811
72000	141.5694442400303	141.5694442400303	379.2038685000811
75600	141.5694442400303	141.5694442400303	189.60193425004056
79200	176.96180530003787	176.96180530003787	189.60193425004056
82800	176.96180530003787	176.96180530003787	189.60193425004056
86400	176.96180530003787	176.96180530003787	37.920386850008114
90000	176.96180530003787	176.96180530003787	37.920386850008114
93600	176.96180530003787	176.96180530003787	37.920386850008114
97200	176.96180530003787	176.96180530003787	37.920386850008114
100800	176.96180530003787	176.96180530003787	37.920386850008114
104400	176.96180530003787	176.96180530003787	37.920386850008114
108000	176.96180530003787	176.96180530003787	37.920386850008114
111600	141.5694442400303	141.5694442400303	189.60193425004056
115200	106.1770831800227	106.1770831800227	379.2038685000811
118800	70.78472212001515	70.78472212001515	189.60193425004056
122400	70.78472212001515	70.78472212001515	189.60193425004056
126000	70.78472212001515	70.78472212001515	189.60193425004056
129600	106.1770831800227	106.1770831800227	379.2038685000811
133200	141.5694442400303	141.5694442400303	379.2038685000811
136800	106.1770831800227	106.1770831800227	189.60193425004056
140400	70.78472212001515	70.78472212001515	189.60193425004056
