#1
double Internals(8761, 4)
0	166.43236400003818	166.43236400003818	35.66407800000818
3600	166.43236400003818	166.43236400003818	35.66407800000818
7200	166.43236400003818	166.43236400003818	35.66407800000818
10800	166.43236400003818	166.43236400003818	35.66407800000818
14400	166.43236400003818	166.43236400003818	35.66407800000818
18000	166.43236400003818	166.43236400003818	35.66407800000818
21600	166.43236400003818	166.43236400003818	35.66407800000818
25200	133.14589120003052	133.14589120003052	178.32039000004087
28800	99.85941840002289	99.85941840002289	356.64078000008175
32400	66.57294560001526	66.57294560001526	178.32039000004087
36000	66.57294560001526	66.57294560001526	178.32039000004087
39600	66.57294560001526	66.57294560001526	178.32039000004087
43200	99.85941840002289	99.85941840002289	356.64078000008175
46800	133.14589120003052	133.14589120003052	356.64078000008175
50400	99.85941840002289	99.85941840002289	178.32039000004087
54000	66.57294560001526	66.57294560001526	178.32039000004087
57600	66.57294560001526	66.57294560001526	178.32039000004087
61200	99.85941840002289	99.85941840002289	356.64078000008175
64800	133.14589120003052	133.14589120003052	356.64078000008175
68400	133.14589120003052	133.14589120003052	356.64078000008175
72000	133.14589120003052	133.14589120003052	356.64078000008175
75600	133.14589120003052	133.14589120003052	178.32039000004087
79200	166.43236400003818	166.43236400003818	178.32039000004087
82800	166.43236400003818	166.43236400003818	178.32039000004087
86400	166.43236400003818	166.43236400003818	35.66407800000818
90000	166.43236400003818	166.43236400003818	35.66407800000818
93600	166.43236400003818	166.43236400003818	35.66407800000818
97200	166.43236400003818	166.43236400003818	35.66407800000818
100800	166.43236400003818	166.43236400003818	35.66407800000818
104400	166.43236400003818	166.43236400003818	35.66407800000818
108000	166.43236400003818	166.43236400003818	35.66407800000818
111600	133.14589120003052	133.14589120003052	178.32039000004087
115200	99.85941840002289	99.85941840002289	356.64078000008175
118800	66.57294560001526	66.57294560001526	178.32039000004087
122400	66.57294560001526	66.57294560001526	178.32039000004087
126000	66.57294560001526	66.57294560001526	178.32039000004087
129600	99.85941840002289	99.85941840002289	356.64078000008175
133200	133.14589120003052	133.14589120003052	356.64078000008175
136800	99.85941840002289	99.85941840002289	178.32039000004087
140400	66.57294560001526	66.57294560001526	178.32039000004087
144000	66.57294560001526	66.57294560001526	178.32039000004087
147600	99.85941840002289	99.85941840002289	356.64078000008175
151200	133.14589120003052	133.14589120003052	356.64078000008175
154800	133.14589120003052	133.14589120003052	356.64078000008175
158400	133.14589120003052	133.14589120003052	356.64078000008175
162000	133.14589120003052	133.14589120003052	178.32039000004087
165600	166.43236400003818	166.43236400003818	178.32039000004087
169200	166.43236400003818	166.43236400003818	178.32039000004087
172800	166.43236400003818	166.43236400003818	35.66407800000818
176400	166.43236400003818	166.43236400003818	35.66407800000818
180000	166.43236400003818	166.43236400003818	35.66407800000818
183600	166.43236400003818	166.43236400003818	35.66407800000818
187200	166.43236400003818	166.43236400003818	35.66407800000818
190800	166.43236400003818	166.43236400003818	35.66407800000818
194400	166.43236400003818	166.43236400003818	35.66407800000818
198000	133.14589120003052	133.14589120003052	178.32039000004087
201600	99.85941840002289	99.85941840002289	356.64078000008175
205200	66.57294560001526	66.57294560001526	178.32039000004087
208800	66.57294560001526	66.57294560001526	178.32039000004087
212400	66.57294560001526	66.57294560001526	178.32039000004087
216000	99.85941840002289	99.85941840002289	356.64078000008175
219600	133.14589120003052	133.14589120003052	356.64078000008175
223200	99.85941840002289	99.85941840002289	178.32039000004087
226800	66.57294560001526	66.57294560001526	178.32039000004087
230400	66.57294560001526	66.57294560001526	178.32039000004087
234000	99.85941840002289	99.85941840002289	356.64078000008175
237600	133.14589120003052	133.14589120003052	356.64078000008175
241200	133.14589120003052	133.14589120003052	356.64078000008175
244800	133.14589120003052	133.14589120003052	356.64078000008175
248400	133.14589120003052	133.14589120003052	178.32039000004087
252000	166.43236400003818	166.43236400003818	178.32039000004087
255600	166.43236400003818	166.43236400003818	178.32039000004087
259200	166.43236400003818	166.43236400003818	35.66407800000818
262800	166.43236400003818	166.43236400003818	35.66407800000818
266400	166.43236400003818	166.43236400003818	35.66407800000818
270000	166.43236400003818	166.43236400003818	35.66407800000818
273600	166.43236400003818	166.43236400003818	35.66407800000818
277200	166.43236400003818	166.43236400003818	35.66407800000818
280800	166.43236400003818	166.43236400003818	35.66407800000818
284400	133.14589120003052	133.14589120003052	178.32039000004087
288000	99.85941840002289	99.85941840002289	356.64078000008175
291600	66.57294560001526	66.57294560001526	178.32039000004087
295200	66.57294560001526	66.57294560001526	178.32039000004087
298800	66.57294560001526	66.57294560001526	178.32039000004087
302400	99.85941840002289	99.85941840002289	356.64078000008175
306000	133.14589120003052	133.14589120003052	356.64078000008175
309600	99.85941840002289	99.85941840002289	178.32039000004087
313200	66.57294560001526	66.57294560001526	178.32039000004087
316800	66.57294560001526	66.57294560001526	178.32039000004087
320400	99.85941840002289	99.85941840002289	356.64078000008175
324000	133.14589120003052	133.14589120003052	356.64078000008175
327600	133.14589120003052	133.14589120003052	356.64078000008175
331200	133.14589120003052	133.14589120003052	356.64078000008175
334800	133.14589120003052	133.14589120003052	178.32039000004087
338400	166.43236400003818	166.43236400003818	178.32039000004087
342000	166.43236400003818	166.43236400003818	178.32039000004087
345600	166.43236400003818	166.43236400003818	35.66407800000818
349200	166.43236400003818	166.43236400003818	35.66407800000818
352800	166.43236400003818	166.43236400003818	35.66407800000818
356400	166.43236400003818	166.43236400003818	35.66407800000818
360000	166.43236400003818	166.43236400003818	35.66407800000818
363600	166.43236400003818	166.43236400003818	35.66407800000818
367200	166.43236400003818	166.43236400003818	35.66407800000818
370800	133.14589120003052	133.14589120003052	178.32039000004087
374400	99.85941840002289	99.85941840002289	356.64078000008175
378000	66.57294560001526	66.57294560001526	178.32039000004087
381600	66.57294560001526	66.57294560001526	178.32039000004087
385200	66.57294560001526	66.57294560001526	178.32039000004087
388800	99.85941840002289	99.85941840002289	356.64078000008175
392400	133.14589120003052	133.14589120003052	356.64078000008175
396000	99.85941840002289	99.85941840002289	178.32039000004087
399600	66.57294560001526	66.57294560001526	178.32039000004087
403200	66.57294560001526	66.57294560001526	178.32039000004087
406800	99.85941840002289	99.85941840002289	356.64078000008175
410400	133.14589120003052	133.14589120003052	356.64078000008175
414000	133.14589120003052	133.14589120003052	356.64078000008175
417600	133.14589120003052	133.14589120003052	356.64078000008175
421200	133.14589120003052	133.14589120003052	178.32039000004087
424800	166.43236400003818	166.43236400003818	178.32039000004087
428400	166.43236400003818	166.43236400003818	178.32039000004087
432000	166.43236400003818	166.43236400003818	35.66407800000818
435600	166.43236400003818	166.43236400003818	35.66407800000818
439200	166.43236400003818	166.43236400003818	35.66407800000818
442800	166.43236400003818	166.43236400003818	35.66407800000818
446400	166.43236400003818	166.43236400003818	35.66407800000818
450000	166.43236400003818	166.43236400003818	35.66407800000818
453600	166.43236400003818	166.43236400003818	35.66407800000818
457200	133.14589120003052	133.14589120003052	178.32039000004087
460800	99.85941840002289	99.85941840002289	356.64078000008175
464400	66.57294560001526	66.57294560001526	178.32039000004087
468000	66.57294560001526	66.57294560001526	178.32039000004087
471600	66.57294560001526	66.57294560001526	178.32039000004087
475200	99.85941840002289	99.85941840002289	356.64078000008175
478800	133.14589120003052	133.14589120003052	356.64078000008175
482400	99.85941840002289	99.85941840002289	178.32039000004087
486000	66.57294560001526	66.57294560001526	178.32039000004087
489600	66.57294560001526	66.57294560001526	178.32039000004087
493200	99.85941840002289	99.85941840002289	356.64078000008175
496800	133.14589120003052	133.14589120003052	356.64078000008175
500400	133.14589120003052	133.14589120003052	356.64078000008175
504000	133.14589120003052	133.14589120003052	356.64078000008175
507600	133.14589120003052	133.14589120003052	178.32039000004087
511200	166.43236400003818	166.43236400003818	178.32039000004087
514800	166.43236400003818	166.43236400003818	178.32039000004087
518400	166.43236400003818	166.43236400003818	35.66407800000818
522000	166.43236400003818	166.43236400003818	35.66407800000818
525600	166.43236400003818	166.43236400003818	35.66407800000818
529200	166.43236400003818	166.43236400003818	35.66407800000818
532800	166.43236400003818	166.43236400003818	35.66407800000818
536400	166.43236400003818	166.43236400003818	35.66407800000818
540000	166.43236400003818	166.43236400003818	35.66407800000818
543600	133.14589120003052	133.14589120003052	178.32039000004087
547200	99.85941840002289	99.85941840002289	356.64078000008175
550800	66.57294560001526	66.57294560001526	178.32039000004087
554400	66.57294560001526	66.57294560001526	178.32039000004087
558000	66.57294560001526	66.57294560001526	178.32039000004087
561600	99.85941840002289	99.85941840002289	356.64078000008175
565200	133.14589120003052	133.14589120003052	356.64078000008175
568800	99.85941840002289	99.85941840002289	178.32039000004087
