#1
double Internals(8761, 4)
0	8.692119100072366	8.692119100072366	1.8625969500155073
3600	8.692119100072366	8.692119100072366	1.8625969500155073
7200	8.692119100072366	8.692119100072366	1.8625969500155073
10800	8.692119100072366	8.692119100072366	1.8625969500155073
14400	8.692119100072366	8.692119100072366	1.8625969500155073
18000	8.692119100072366	8.692119100072366	1.8625969500155073
21600	8.692119100072366	8.692119100072366	1.8625969500155073
25200	6.953695280057894	6.953695280057894	9.312984750077536
28800	5.21527146004342	5.21527146004342	18.625969500155072
32400	3.476847640028947	3.476847640028947	9.312984750077536
36000	3.476847640028947	3.476847640028947	9.312984750077536
39600	3.476847640028947	3.476847640028947	9.312984750077536
43200	5.21527146004342	5.21527146004342	18.625969500155072
46800	6.953695280057894	6.953695280057894	18.625969500155072
50400	5.21527146004342	5.21527146004342	9.312984750077536
54000	3.476847640028947	3.476847640028947	9.312984750077536
57600	3.476847640028947	3.476847640028947	9.312984750077536
61200	5.21527146004342	5.21527146004342	18.625969500155072
64800	6.953695280057894	6.953695280057894	18.625969500155072
68400	6.953695280057894	6.953695280057894	18.625969500155072
72000	6.953695280057894	6.953695280057894	18.625969500155072
75600	6.953695280057894	6.953695280057894	9.312984750077536
79200	8.692119100072366	8.692119100072366	9.312984750077536
82800	8.692119100072366	8.692119100072366	9.312984750077536
86400	8.692119100072366	8.692119100072366	1.8625969500155073
90000	8.692119100072366	8.692119100072366	1.8625969500155073
93600	8.692119100072366	8.692119100072366	1.8625969500155073
97200	8.692119100072366	8.692119100072366	1.8625969500155073
100800	8.692119100072366	8.692119100072366	1.8625969500155073
104400	8.692119100072366	8.692119100072366	1.8625969500155073
108000	8.692119100072366	8.692119100072366	1.8625969500155073
111600	6.953695280057894	6.953695280057894	9.312984750077536
115200	5.21527146004342	5.21527146004342	18.625969500155072
118800	3.476847640028947	3.476847640028947	9.312984750077536
122400	3.476847640028947	3.476847640028947	9.312984750077536
126000	3.476847640028947	3.476847640028947	9.312984750077536
129600	5.21527146004342	5.21527146004342	18.625969500155072
133200	6.953695280057894	6.953695280057894	18.625969500155072
136800	5.21527146004342	5.21527146004342	9.312984750077536
140400	3.476847640028947	3.476847640028947	9.312984750077536
144000	3.476847640028947	3.476847640028947	9.312984750077536
147600	5.21527146004342	5.21527146004342	18.625969500155072
151200	6.953695280057894	6.953695280057894	18.625969500155072
154800	6.953695280057894	6.953695280057894	18.625969500155072
158400	6.953695280057894	6.953695280057894	18.625969500155072
162000	6.953695280057894	6.953695280057894	9.312984750077536
165600	8.692119100072366	8.692119100072366	9.312984750077536
169200	8.692119100072366	8.692119100072366	9.312984750077536
172800	8.692119100072366	8.692119100072366	1.8625969500155073
176400	8.692119100072366	8.692119100072366	1.8625969500155073
180000	8.692119100072366	8.692119100072366	1.8625969500155073
183600	8.692119100072366	8.692119100072366	1.8625969500155073
187200	8.692119100072366	8.692119100072366	1.8625969500155073
190800	8.692119100072366	8.692119100072366	1.8625969500155073
194400	8.692119100072366	8.692119100072366	1.8625969500155073
198000	6.953695280057894	6.953695280057894	9.312984750077536
201600	5.21527146004342	5.21527146004342	18.625969500155072
205200	3.476847640028947	3.476847640028947	9.312984750077536
208800	3.476847640028947	3.476847640028947	9.312984750077536
212400	3.476847640028947	3.476847640028947	9.312984750077536
216000	5.21527146004342	5.21527146004342	18.625969500155072
219600	6.953695280057894	6.953695280057894	18.625969500155072
223200	5.21527146004342	5.21527146004342	9.312984750077536
226800	3.476847640028947	3.476847640028947	9.312984750077536
230400	3.476847640028947	3.476847640028947	9.312984750077536
234000	5.21527146004342	5.21527146004342	18.625969500155072
237600	6.953695280057894	6.953695280057894	18.625969500155072
241200	6.953695280057894	6.953695280057894	18.625969500155072
244800	6.953695280057894	6.953695280057894	18.625969500155072
248400	6.953695280057894	6.953695280057894	9.312984750077536
252000	8.692119100072366	8.692119100072366	9.312984750077536
