#1
double Internals(8761, 4)
0	212.59206009990913	212.59206009990913	45.555441449980535
3600	212.59206009990913	212.59206009990913	45.555441449980535
7200	212.59206009990913	212.59206009990913	45.555441449980535
10800	212.59206009990913	212.59206009990913	45.555441449980535
14400	212.59206009990913	212.59206009990913	45.555441449980535
18000	212.59206009990913	212.59206009990913	45.555441449980535
21600	212.59206009990913	212.59206009990913	45.555441449980535
25200	170.07364807992732	170.07364807992732	227.77720724990263
28800	127.55523605994547	127.55523605994547	455.55441449980526
32400	85.03682403996366	85.03682403996366	227.77720724990263
36000	85.03682403996366	85.03682403996366	227.77720724990263
39600	85.03682403996366	85.03682403996366	227.77720724990263
43200	127.55523605994547	127.55523605994547	455.55441449980526
46800	170.07364807992732	170.07364807992732	455.55441449980526
50400	127.55523605994547	127.55523605994547	227.77720724990263
54000	85.03682403996366	85.03682403996366	227.77720724990263
57600	85.03682403996366	85.03682403996366	227.77720724990263
61200	127.55523605994547	127.55523605994547	455.55441449980526
64800	170.07364807992732	170.07364807992732	455.55441449980526
68400	170.07364807992732	170.07364807992732	455.55441449980526
72000	170.07364807992732	170.07364807992732	455.55441449980526
75600	170.07364807992732	170.07364807992732	227.77720724990263
79200	212.59206009990913	212.59206009990913	227.77720724990263
82800	212.59206009990913	212.59206009990913	227.77720724990263
86400	212.59206009990913	212.59206009990913	45.555441449980535
90000	212.59206009990913	212.59206009990913	45.555441449980535
93600	212.59206009990913	212.59206009990913	45.555441449980535
97200	212.59206009990913	212.59206009990913	45.555441449980535
100800	212.59206009990913	212.59206009990913	45.555441449980535
104400	212.59206009990913	212.59206009990913	45.555441449980535
108000	212.59206009990913	212.59206009990913	45.555441449980535
111600	170.07364807992732	170.07364807992732	227.77720724990263
115200	127.55523605994547	127.55523605994547	455.55441449980526
118800	85.03682403996366	85.03682403996366	227.77720724990263
122400	85.03682403996366	85.03682403996366	227.77720724990263
126000	85.03682403996366	85.03682403996366	227.77720724990263
129600	127.55523605994547	127.55523605994547	455.55441449980526
133200	170.07364807992732	170.07364807992732	455.55441449980526
136800	127.55523605994547	127.55523605994547	227.77720724990263
140400	85.03682403996366	85.03682403996366	227.77720724990263
144000	85.03682403996366	85.03682403996366	227.77720724990263
147600	127.55523605994547	127.55523605994547	455.55441449980526
151200	170.07364807992732	170.07364807992732	455.55441449980526
154800	170.07364807992732	170.07364807992732	455.55441449980526
158400	170.07364807992732	170.07364807992732	455.55441449980526
162000	170.07364807992732	170.07364807992732	227.77720724990263
165600	212.59206009990913	212.59206009990913	227.77720724990263
169200	212.59206009990913	212.59206009990913	227.77720724990263
172800	212.59206009990913	212.59206009990913	45.555441449980535
176400	212.59206009990913	212.59206009990913	45.555441449980535
180000	212.59206009990913	212.59206009990913	45.555441449980535
183600	212.59206009990913	212.59206009990913	45.555441449980535
187200	212.59206009990913	212.59206009990913	45.555441449980535
190800	212.59206009990913	212.59206009990913	45.555441449980535
194400	212.59206009990913	212.59206009990913	45.555441449980535
198000	170.07364807992732	170.07364807992732	227.77720724990263
201600	127.55523605994547	127.55523605994547	455.55441449980526
205200	85.03682403996366	85.03682403996366	227.77720724990263
208800	85.03682403996366	85.03682403996366	227.77720724990263
212400	85.03682403996366	85.03682403996366	227.77720724990263
216000	127.55523605994547	127.55523605994547	455.55441449980526
219600	170.07364807992732	170.07364807992732	455.55441449980526
223200	127.55523605994547	127.55523605994547	227.77720724990263
226800	85.03682403996366	85.03682403996366	227.77720724990263
230400	85.03682403996366	85.03682403996366	227.77720724990263
234000	127.55523605994547	127.55523605994547	455.55441449980526
237600	170.07364807992732	170.07364807992732	455.55441449980526
241200	170.07364807992732	170.07364807992732	455.55441449980526
244800	170.07364807992732	170.07364807992732	455.55441449980526
248400	170.07364807992732	170.07364807992732	227.77720724990263
252000	212.59206009990913	212.59206009990913	227.77720724990263
255600	212.59206009990913	212.59206009990913	227.77720724990263
259200	212.59206009990913	212.59206009990913	45.555441449980535
262800	212.59206009990913	212.59206009990913	45.555441449980535
266400	212.59206009990913	212.59206009990913	45.555441449980535
270000	212.59206009990913	212.59206009990913	45.555441449980535
273600	212.59206009990913	212.59206009990913	45.555441449980535
277200	212.59206009990913	212.59206009990913	45.555441449980535
280800	212.59206009990913	212.59206009990913	45.555441449980535
284400	170.07364807992732	170.07364807992732	227.77720724990263
288000	127.55523605994547	127.55523605994547	455.55441449980526
291600	85.03682403996366	85.03682403996366	227.77720724990263
295200	85.03682403996366	85.03682403996366	227.77720724990263
298800	85.03682403996366	85.03682403996366	227.77720724990263
302400	127.55523605994547	127.55523605994547	455.55441449980526
306000	170.07364807992732	170.07364807992732	455.55441449980526
309600	127.55523605994547	127.55523605994547	227.77720724990263
313200	85.03682403996366	85.03682403996366	227.77720724990263
316800	85.03682403996366	85.03682403996366	227.77720724990263
320400	127.55523605994547	127.55523605994547	455.55441449980526
324000	170.07364807992732	170.07364807992732	455.55441449980526
327600	170.07364807992732	170.07364807992732	455.55441449980526
331200	170.07364807992732	170.07364807992732	455.55441449980526
334800	170.07364807992732	170.07364807992732	227.77720724990263
338400	212.59206009990913	212.59206009990913	227.77720724990263
342000	212.59206009990913	212.59206009990913	227.77720724990263
345600	212.59206009990913	212.59206009990913	45.555441449980535
349200	212.59206009990913	212.59206009990913	45.555441449980535
352800	212.59206009990913	212.59206009990913	45.555441449980535
356400	212.59206009990913	212.59206009990913	45.555441449980535
360000	212.59206009990913	212.59206009990913	45.555441449980535
363600	212.59206009990913	212.59206009990913	45.555441449980535
367200	212.59206009990913	212.59206009990913	45.555441449980535
370800	170.07364807992732	170.07364807992732	227.77720724990263
374400	127.55523605994547	127.55523605994547	455.55441449980526
378000	85.03682403996366	85.03682403996366	227.77720724990263
381600	85.03682403996366	85.03682403996366	227.77720724990263
385200	85.03682403996366	85.03682403996366	227.77720724990263
388800	127.55523605994547	127.55523605994547	455.55441449980526
392400	170.07364807992732	170.07364807992732	455.55441449980526
396000	127.55523605994547	127.55523605994547	227.77720724990263
399600	85.03682403996366	85.03682403996366	227.77720724990263
403200	85.03682403996366	85.03682403996366	227.77720724990263
406800	127.55523605994547	127.55523605994547	455.55441449980526
410400	170.07364807992732	170.07364807992732	455.55441449980526
414000	170.07364807992732	170.07364807992732	455.55441449980526
417600	170.07364807992732	170.07364807992732	455.55441449980526
421200	170.07364807992732	170.07364807992732	227.77720724990263
424800	212.59206009990913	212.59206009990913	227.77720724990263
428400	212.59206009990913	212.59206009990913	227.77720724990263
432000	212.59206009990913	212.59206009990913	45.555441449980535
435600	212.59206009990913	212.59206009990913	45.555441449980535
439200	212.59206009990913	212.59206009990913	45.555441449980535
442800	212.59206009990913	212.59206009990913	45.555441449980535
446400	212.59206009990913	212.59206009990913	45.555441449980535
450000	212.59206009990913	212.59206009990913	45.555441449980535
453600	212.59206009990913	212.59206009990913	45.555441449980535
457200	170.07364807992732	170.07364807992732	227.77720724990263
460800	127.55523605994547	127.55523605994547	455.55441449980526
464400	85.03682403996366	85.03682403996366	227.77720724990263
468000	85.03682403996366	85.03682403996366	227.77720724990263
471600	85.03682403996366	85.03682403996366	227.77720724990263
475200	127.55523605994547	127.55523605994547	455.55441449980526
478800	170.07364807992732	170.07364807992732	455.55441449980526
482400	127.55523605994547	127.55523605994547	227.77720724990263
486000	85.03682403996366	85.03682403996366	227.77720724990263
489600	85.03682403996366	85.03682403996366	227.77720724990263
493200	127.55523605994547	127.55523605994547	455.55441449980526
496800	170.07364807992732	170.07364807992732	455.55441449980526
500400	170.07364807992732	170.07364807992732	455.55441449980526
504000	170.07364807992732	170.07364807992732	455.55441449980526
507600	170.07364807992732	170.07364807992732	227.77720724990263
511200	212.59206009990913	212.59206009990913	227.77720724990263
514800	212.59206009990913	212.59206009990913	227.77720724990263
518400	212.59206009990913	212.59206009990913	45.555441449980535
522000	212.59206009990913	212.59206009990913	45.555441449980535
525600	212.59206009990913	212.59206009990913	45.555441449980535
529200	212.59206009990913	212.59206009990913	45.555441449980535
532800	212.59206009990913	212.59206009990913	45.555441449980535
536400	212.59206009990913	212.59206009990913	45.555441449980535
540000	212.59206009990913	212.59206009990913	45.555441449980535
543600	170.07364807992732	170.07364807992732	227.77720724990263
547200	127.55523605994547	127.55523605994547	455.55441449980526
550800	85.03682403996366	85.03682403996366	227.77720724990263
554400	85.03682403996366	85.03682403996366	227.77720724990263
558000	85.03682403996366	85.03682403996366	227.77720724990263
561600	127.55523605994547	127.55523605994547	455.55441449980526
565200	170.07364807992732	170.07364807992732	455.55441449980526
568800	127.55523605994547	127.55523605994547	227.77720724990263
572400	85.03682403996366	85.03682403996366	227.77720724990263
576000	85.03682403996366	85.03682403996366	227.77720724990263
579600	127.55523605994547	127.55523605994547	455.55441449980526
583200	170.07364807992732	170.07364807992732	455.55441449980526
586800	170.07364807992732	170.07364807992732	455.55441449980526
590400	170.07364807992732	170.07364807992732	455.55441449980526
594000	170.07364807992732	170.07364807992732	227.77720724990263
597600	212.59206009990913	212.59206009990913	227.77720724990263
601200	212.59206009990913	212.59206009990913	227.77720724990263
604800	212.59206009990913	212.59206009990913	45.555441449980535
608400	212.59206009990913	212.59206009990913	45.555441449980535
612000	212.59206009990913	212.59206009990913	45.555441449980535
615600	212.59206009990913	212.59206009990913	45.555441449980535
619200	212.59206009990913	212.59206009990913	45.555441449980535
622800	212.59206009990913	212.59206009990913	45.555441449980535
626400	212.59206009990913	212.59206009990913	45.555441449980535
630000	170.07364807992732	170.07364807992732	227.77720724990263
633600	127.55523605994547	127.55523605994547	455.55441449980526
637200	85.03682403996366	85.03682403996366	227.77720724990263
640800	85.03682403996366	85.03682403996366	227.77720724990263
644400	85.03682403996366	85.03682403996366	227.77720724990263
648000	127.55523605994547	127.55523605994547	455.55441449980526
651600	170.07364807992732	170.07364807992732	455.55441449980526
655200	127.55523605994547	127.55523605994547	227.77720724990263
658800	85.03682403996366	85.03682403996366	227.77720724990263
662400	85.03682403996366	85.03682403996366	227.77720724990263
666000	127.55523605994547	127.55523605994547	455.55441449980526
669600	170.07364807992732	170.07364807992732	455.55441449980526
673200	170.07364807992732	170.07364807992732	455.55441449980526
676800	170.07364807992732	170.07364807992732	455.55441449980526
680400	170.07364807992732	170.07364807992732	227.77720724990263
684000	212.59206009990913	212.59206009990913	227.77720724990263
687600	212.59206009990913	212.59206009990913	227.77720724990263
691200	212.59206009990913	212.59206009990913	45.555441449980535
694800	212.59206009990913	212.59206009990913	45.555441449980535
698400	212.59206009990913	212.59206009990913	45.555441449980535
702000	212.59206009990913	212.59206009990913	45.555441449980535
705600	212.59206009990913	212.59206009990913	45.555441449980535
709200	212.59206009990913	212.59206009990913	45.555441449980535
712800	212.59206009990913	212.59206009990913	45.555441449980535
716400	170.07364807992732	170.07364807992732	227.77720724990263
720000	127.55523605994547	127.55523605994547	455.55441449980526
723600	85.03682403996366	85.03682403996366	227.77720724990263
727200	85.03682403996366	85.03682403996366	227.77720724990263
730800	85.03682403996366	85.03682403996366	227.77720724990263
734400	127.55523605994547	127.55523605994547	455.55441449980526
738000	170.07364807992732	170.07364807992732	455.55441449980526
741600	127.55523605994547	127.55523605994547	227.77720724990263
745200	85.03682403996366	85.03682403996366	227.77720724990263
748800	85.03682403996366	85.03682403996366	227.77720724990263
752400	127.55523605994547	127.55523605994547	455.55441449980526
756000	170.07364807992732	170.07364807992732	455.55441449980526
759600	170.07364807992732	170.07364807992732	455.55441449980526
763200	170.07364807992732	170.07364807992732	455.55441449980526
766800	170.07364807992732	170.07364807992732	227.77720724990263
770400	212.59206009990913	212.59206009990913	227.77720724990263
774000	212.59206009990913	212.59206009990913	227.77720724990263
777600	212.59206009990913	212.59206009990913	45.555441449980535
781200	212.59206009990913	212.59206009990913	45.555441449980535
784800	212.59206009990913	212.59206009990913	45.555441449980535
788400	212.59206009990913	212.59206009990913	45.555441449980535
792000	212.59206009990913	212.59206009990913	45.555441449980535
795600	212.59206009990913	212.59206009990913	45.555441449980535
799200	212.59206009990913	212.59206009990913	45.555441449980535
802800	170.07364807992732	170.07364807992732	227.77720724990263
806400	127.55523605994547	127.55523605994547	455.55441449980526
810000	85.03682403996366	85.03682403996366	227.77720724990263
813600	85.03682403996366	85.03682403996366	227.77720724990263
817200	85.03682403996366	85.03682403996366	227.77720724990263
820800	127.55523605994547	127.55523605994547	455.55441449980526
824400	170.07364807992732	170.07364807992732	455.55441449980526
828000	127.55523605994547	127.55523605994547	227.77720724990263
831600	85.03682403996366	85.03682403996366	227.77720724990263
835200	85.03682403996366	85.03682403996366	227.77720724990263
838800	127.55523605994547	127.55523605994547	455.55441449980526
842400	170.07364807992732	170.07364807992732	455.55441449980526
846000	170.07364807992732	170.07364807992732	455.55441449980526
849600	170.07364807992732	170.07364807992732	455.55441449980526
853200	170.07364807992732	170.07364807992732	227.77720724990263
856800	212.59206009990913	212.59206009990913	227.77720724990263
860400	212.59206009990913	212.59206009990913	227.77720724990263
864000	212.59206009990913	212.59206009990913	45.555441449980535
867600	212.59206009990913	212.59206009990913	45.555441449980535
871200	212.59206009990913	212.59206009990913	45.555441449980535
874800	212.59206009990913	212.59206009990913	45.555441449980535
878400	212.59206009990913	212.59206009990913	45.555441449980535
882000	212.59206009990913	212.59206009990913	45.555441449980535
885600	212.59206009990913	212.59206009990913	45.555441449980535
889200	170.07364807992732	170.07364807992732	227.77720724990263
892800	127.55523605994547	127.55523605994547	455.55441449980526
896400	85.03682403996366	85.03682403996366	227.77720724990263
900000	85.03682403996366	85.03682403996366	227.77720724990263
903600	85.03682403996366	85.03682403996366	227.77720724990263
907200	127.55523605994547	127.55523605994547	455.55441449980526
910800	170.07364807992732	170.07364807992732	455.55441449980526
914400	127.55523605994547	127.55523605994547	227.77720724990263
918000	85.03682403996366	85.03682403996366	227.77720724990263
921600	85.03682403996366	85.03682403996366	227.77720724990263
925200	127.55523605994547	127.55523605994547	455.55441449980526
928800	170.07364807992732	170.07364807992732	455.55441449980526
932400	170.07364807992732	170.07364807992732	455.55441449980526
936000	170.07364807992732	170.07364807992732	455.55441449980526
939600	170.07364807992732	170.07364807992732	227.77720724990263
943200	212.59206009990913	212.59206009990913	227.77720724990263
946800	212.59206009990913	212.59206009990913	227.77720724990263
950400	212.59206009990913	212.59206009990913	45.555441449980535
954000	212.59206009990913	212.59206009990913	45.555441449980535
957600	212.59206009990913	212.59206009990913	45.555441449980535
961200	212.59206009990913	212.59206009990913	45.555441449980535
964800	212.59206009990913	212.59206009990913	45.555441449980535
968400	212.59206009990913	212.59206009990913	45.555441449980535
972000	212.59206009990913	212.59206009990913	45.555441449980535
975600	170.07364807992732	170.07364807992732	227.77720724990263
979200	127.55523605994547	127.55523605994547	455.55441449980526
982800	85.03682403996366	85.03682403996366	227.77720724990263
986400	85.03682403996366	85.03682403996366	227.77720724990263
990000	85.03682403996366	85.03682403996366	227.77720724990263
993600	127.55523605994547	127.55523605994547	455.55441449980526
997200	170.07364807992732	170.07364807992732	455.55441449980526
1000800	127.55523605994547	127.55523605994547	227.77720724990263
1004400	85.03682403996366	85.03682403996366	227.77720724990263
1008000	85.03682403996366	85.03682403996366	227.77720724990263
1011600	127.55523605994547	127.55523605994547	455.55441449980526
1015200	170.07364807992732	170.07364807992732	455.55441449980526
1018800	170.07364807992732	170.07364807992732	455.55441449980526
1022400	170.07364807992732	170.07364807992732	455.55441449980526
1026000	170.07364807992732	170.07364807992732	227.77720724990263
1029600	212.59206009990913	212.59206009990913	227.77720724990263
1033200	212.59206009990913	212.59206009990913	227.77720724990263
1036800	212.59206009990913	212.59206009990913	45.555441449980535
1040400	212.59206009990913	212.59206009990913	45.555441449980535
1044000	212.59206009990913	212.59206009990913	45.555441449980535
1047600	212.59206009990913	212.59206009990913	45.555441449980535
1051200	212.59206009990913	212.59206009990913	45.555441449980535
1054800	212.59206009990913	212.59206009990913	45.555441449980535
1058400	212.59206009990913	212.59206009990913	45.555441449980535
