#1
double Internals(8761, 4)
0	516.7350502997876	516.7350502997876	110.72893934995452
3600	516.7350502997876	516.7350502997876	110.72893934995452
7200	516.7350502997876	516.7350502997876	110.72893934995452
10800	516.7350502997876	516.7350502997876	110.72893934995452
14400	516.7350502997876	516.7350502997876	110.72893934995452
18000	516.7350502997876	516.7350502997876	110.72893934995452
21600	516.7350502997876	516.7350502997876	110.72893934995452
25200	413.38804023983016	413.38804023983016	553.6446967497725
28800	310.04103017987256	310.04103017987256	1107.289393499545
32400	206.69402011991508	206.69402011991508	553.6446967497725
36000	206.69402011991508	206.69402011991508	553.6446967497725
39600	206.69402011991508	206.69402011991508	553.6446967497725
43200	310.04103017987256	310.04103017987256	1107.289393499545
46800	413.38804023983016	413.38804023983016	1107.289393499545
50400	310.04103017987256	310.04103017987256	553.6446967497725
54000	206.69402011991508	206.69402011991508	553.6446967497725
57600	206.69402011991508	206.69402011991508	553.6446967497725
61200	310.04103017987256	310.04103017987256	1107.289393499545
64800	413.38804023983016	413.38804023983016	1107.289393499545
68400	413.38804023983016	413.38804023983016	1107.289393499545
72000	413.38804023983016	413.38804023983016	1107.289393499545
75600	413.38804023983016	413.38804023983016	553.6446967497725
79200	516.7350502997876	516.7350502997876	553.6446967497725
82800	516.7350502997876	516.7350502997876	553.6446967497725
86400	516.7350502997876	516.7350502997876	110.72893934995452
90000	516.7350502997876	516.7350502997876	110.72893934995452
93600	516.7350502997876	516.7350502997876	110.72893934995452
97200	516.7350502997876	516.7350502997876	110.72893934995452
100800	516.7350502997876	516.7350502997876	110.72893934995452
104400	516.7350502997876	516.7350502997876	110.72893934995452
108000	516.7350502997876	516.7350502997876	110.72893934995452
111600	413.38804023983016	413.38804023983016	553.6446967497725
115200	310.04103017987256	310.04103017987256	1107.289393499545
118800	206.69402011991508	206.69402011991508	553.6446967497725
122400	206.69402011991508	206.69402011991508	553.6446967497725
126000	206.69402011991508	206.69402011991508	553.6446967497725
129600	310.04103017987256	310.04103017987256	1107.289393499545
133200	413.38804023983016	413.38804023983016	1107.289393499545
136800	310.04103017987256	310.04103017987256	553.6446967497725
140400	206.69402011991508	206.69402011991508	553.6446967497725
144000	206.69402011991508	206.69402011991508	553.6446967497725
147600	310.04103017987256	310.04103017987256	1107.289393499545
151200	413.38804023983016	413.38804023983016	1107.289393499545
154800	413.38804023983016	413.38804023983016	1107.289393499545
158400	413.38804023983016	413.38804023983016	1107.289393499545
162000	413.38804023983016	413.38804023983016	553.6446967497725
165600	516.7350502997876	516.7350502997876	553.6446967497725
169200	516.7350502997876	516.7350502997876	553.6446967497725
172800	516.7350502997876	516.7350502997876	110.72893934995452
176400	516.7350502997876	516.7350502997876	110.72893934995452
180000	516.7350502997876	516.7350502997876	110.72893934995452
183600	516.7350502997876	516.7350502997876	110.72893934995452
187200	516.7350502997876	516.7350502997876	110.72893934995452
190800	516.7350502997876	516.7350502997876	110.72893934995452
194400	516.7350502997876	516.7350502997876	110.72893934995452
198000	413.38804023983016	413.38804023983016	553.6446967497725
201600	310.04103017987256	310.04103017987256	1107.289393499545
205200	206.69402011991508	206.69402011991508	553.6446967497725
208800	206.69402011991508	206.69402011991508	553.6446967497725
212400	206.69402011991508	206.69402011991508	553.6446967497725
216000	310.04103017987256	310.04103017987256	1107.289393499545
219600	413.38804023983016	413.38804023983016	1107.289393499545
223200	310.04103017987256	310.04103017987256	553.6446967497725
226800	206.69402011991508	206.69402011991508	553.6446967497725
230400	206.69402011991508	206.69402011991508	553.6446967497725
234000	310.04103017987256	310.04103017987256	1107.289393499545
237600	413.38804023983016	413.38804023983016	1107.289393499545
241200	413.38804023983016	413.38804023983016	1107.289393499545
244800	413.38804023983016	413.38804023983016	1107.289393499545
248400	413.38804023983016	413.38804023983016	553.6446967497725
252000	516.7350502997876	516.7350502997876	553.6446967497725
255600	516.7350502997876	516.7350502997876	553.6446967497725
259200	516.7350502997876	516.7350502997876	110.72893934995452
262800	516.7350502997876	516.7350502997876	110.72893934995452
266400	516.7350502997876	516.7350502997876	110.72893934995452
270000	516.7350502997876	516.7350502997876	110.72893934995452
273600	516.7350502997876	516.7350502997876	110.72893934995452
277200	516.7350502997876	516.7350502997876	110.72893934995452
280800	516.7350502997876	516.7350502997876	110.72893934995452
284400	413.38804023983016	413.38804023983016	553.6446967497725
288000	310.04103017987256	310.04103017987256	1107.289393499545
291600	206.69402011991508	206.69402011991508	553.6446967497725
295200	206.69402011991508	206.69402011991508	553.6446967497725
298800	206.69402011991508	206.69402011991508	553.6446967497725
